ReciboID,PorcentajeDescuento,VehiculoID,ClienteID,Cantidad,Precio,Precio,Subtotal,Nombre,CostoActual,CostoAnterior 
4792,0,NULL,1,1,732.76,732.76,732.76,RN KIT LUZ LED H11,405.92,405.92
4793,0,NULL,1,1,116.38,116.38,116.38,"PLUMA LIMPIA PARABRISAS CLEANTECH 16""",80.81,80.81
4793,0,NULL,1,1,172.41,172.41,172.41,"PLUMA LIMPIA PARABRISAS 24"" CLEANTECH",122.84,122.84
4796,0,2123,1252,1,10,10,10,BQ JUEGO DE FOCOS PHILIPS 158 12V,0,0
4796,0,2123,1252,1,38.79,38.79,38.79,FOCO H4 P43T 60W 12V 60/55W HELLA,24.77,24.77
4796,0,2123,1252,1,125,125,125,"PLUMA LIMPIAPARABRISAS 22"" CLEANTECH",112.49,112.49
4796,0,2123,1252,1,129.31,129.31,129.31,"PLUMA LIMPIA PARABRISAS CLEANTECH 14""",92.81,92.81
4798,0,NULL,1,1,172.41,172.41,172.41,"PLUMA LIMPIA PARABRISAS 24"" CLEANTECH",122.84,122.84
4799,0,NULL,1,1,111.21,111.21,111.21,AUTO FRESH TUTTI-FRUTTI,50.42,50.42
4800,0,NULL,1,1,172.41,172.41,172.41,"PLUMA LIMPIA PARABRISAS 24"" CLEANTECH",122.84,122.84
4800,0,NULL,1,1,116.38,116.38,116.38,"PLUMA LIMPIA PARABRISAS CLEANTECH 16""",80.81,80.81
4803,0,2126,348,1,2400.86,2400.86,2400.86,RN BATERIA L-48/91-615 GRUPO 3,1279.14,1279.14
4805,0,NULL,1,2,60.35,60.35,120.7,FOCO H4 HELLA H4-100/80W,43.4,43.4
4806,0,NULL,1,1,86.21,86.21,86.21,RN CW PLUMA LIMPIA PARABRISAS STANDARD 13,55.8,55.8
4807,0,NULL,1,2,20.69,20.69,41.38,FOCO (3157NA) 3157NA PELLISCO 2 POLOS 12V 27/7W AMBAR HELLA,14.62,14.62
4807,0,NULL,1,2,8.62,8.62,17.24,FOCO (0921) 0921 PELLISCO 2 POLOS 12V 16 W HELLA,2.44,2.44
4808,0,NULL,1,1,215.51,215.51,215.51,SS TAPETES DE AUTO BOUTIQUE,172.41,172.41
4809,0,NULL,1,1,183,183,183,"RN CW PLUMA LIMPIAPARABRISAS UNIV 24"" CLEANTECH HELLA",112.26,112.26
4809,0,NULL,1,1,125,125,125,"PLUMA LIMPIA PARABRISAS18"" CLEANTECH",85.34,85.34
4810,0,NULL,1,1,120.69,120.69,120.69,PLUMA LIMPIA PARABRISAS HELLA 19/21,102.16,102.16
4811,0,NULL,1,1,90.51,90.51,90.51,RN CW PLUMA LIMPIAPARABRISAS UNIV PZA 26 STANDARD HELLA,91,91
4811,0,NULL,1,1,116.38,116.38,116.38,"PLUMA LIMPIA PARABRISAS CLEANTECH 16""",80.81,80.81
4812,0,NULL,1,1,172.41,172.41,172.41,"PLUMA LIMPIA PARABRISAS 24"" CLEANTECH",122.84,122.84
4812,0,NULL,1,1,129.31,129.31,129.31,"PLUMA LIMPIA PARABRISAS CLEANTECH 14""",92.81,92.81
4813,0,1477,819,1,431.03,431.03,431.03,MA TAPON DE LLENADO DE ACEITE ORIGINAL BORA 2.5 2008,275.86,275.86
4814,0,2055,1522,1,1867.24,1867.24,1867.24,RN BATERIA FP 24R-600 GRUPO 3,1120.68,1120.68
4815,0,NULL,1,1,125,125,125,"PLUMA LIMPIAPARABRISAS 22"" CLEANTECH",112.49,112.49
4815,0,NULL,1,1,125,125,125,"PLUMA LIMPIA PARABRISAS18"" CLEANTECH",85.34,85.34
4818,0,NULL,1267,2,125,125,250,"PLUMA LIMPIAPARABRISAS 22"" CLEANTECH",112.49,112.49
4819,0,NULL,1,1,38.79,38.79,38.79,FOCO H4 P43T 60W 12V 60/55W HELLA,24.77,24.77
4820,0,NULL,1,1,111.21,111.21,111.21,AUTO FRESH LAVANDA,50.42,50.42
4823,0,NULL,1,1,110.74,110.74,110.74,PLUMA LIMPIA PARABRISAS HELLA 19/21,102.16,102.16
4825,0,2078,169,1,1884,1884,1884,WARN CONTROL REMOTO DE WINCH CON CABLE,1624.13,1624.13
4827,0,NULL,1,1,1379.31,1379.31,1379.31,RN KIT HIPERLES CONECTOR H11,405.92,405.92
4829,0,NULL,1,2,130,130,260,"PLUMAS LIMPIA PARABRISAS 20"" CLEANTECH",112.49,112.49
4831,0,NULL,1,1,150.86,150.86,150.86,ANTICONGELANTE ROSA KWX GALON,120.68,120.68
4832,0,NULL,1,1,85.35,85.35,85.35,T85CHEIBEN-REINIG-SUP.K LIQUI MOLY,62,62
4834,0,NULL,1,1,2250,2250,2250,RN BATERIA FP 65-850 GRUPO 4,1298.27,1298.27
4838,0,NULL,1,1,155.18,155.18,155.18,"PLUMAS LIMPIA PARABRISAS 20"" CLEANTECH",112.49,112.49
4838,0,NULL,1,1,116.38,116.38,116.38,"PLUMA LIMPIA PARABRISAS CLEANTECH 16""",80.81,80.81
4839,0,NULL,1,1,116.38,116.38,116.38,"PLUMA LIMPIA PARABRISAS CLEANTECH 16""",80.81,80.81
4839,0,NULL,1,1,90.51,90.51,90.51,RN CW PLUMA LIMPIAPARABRISAS UNIV PZA 26 STANDARD HELLA,91,91
4842,0,NULL,1,1,1206.89,1206.89,1206.89,GK CASCASA DDE ESPEJO EXPLORER 2016,948.27,948.27
4843,0,2062,1520,13,19.49,19.49,253.37,SET LITRO DE GASOLINA MAGNA,15.93,15.93
4846,0,NULL,1,2,38.79,38.79,77.58,FOCO H4 P43T 60W 12V 60/55W HELLA,24.77,24.77
4849,0,NULL,1,1,172.41,172.41,172.41,"PLUMA LIMPIA PARABRISAS 28"" CLEANTECH",125.43,125.43
4849,0,NULL,1,1,129.31,129.31,129.31,"PLUMA LIMPIA PARABRISAS CLEANTECH 14""",92.81,92.81
4851,14,NULL,1,1,70.49,70.49,70.49,"PLUMA LIMPIA PARABRISAS STANADAR 11""",60.77,60.77
4852,0,NULL,1,1,172.41,172.41,172.41,"PLUMA LIMPIA PARABRISAS 28"" CLEANTECH",125.43,125.43
4852,0,NULL,1,1,129.31,129.31,129.31,"PLUMA LIMPIA PARABRISAS CLEANTECH 14""",92.81,92.81
4854,0,NULL,1,1,120,120,120,"RN CW PLUMA LIMPIAPARABRISAS UNIV PZA 16"" CLEANTECH HELLA",74,74
4855,0,NULL,1,1,85.35,85.35,85.35,T85CHEIBEN-REINIG-SUP.K LIQUI MOLY,62,62
4855,0,NULL,1,1,172.41,172.41,172.41,"RN CW PLUMA LIMPIAPARABRISAS UNIV 26"" CLEANTECH HELLA",125.43,125.43
4859,0,NULL,1,1,159.48,159.48,159.48,"PLUMA LIMPIAPARABRISAS 22"" CLEANTECH",112.49,112.49
4859,0,NULL,1,1,129.31,129.31,129.31,"PLUMA LIMPIA PARABRISAS CLEAN TECH19""",85.34,85.34
4862,0,NULL,1,1,159.48,159.48,159.48,"PLUMA LIMPIAPARABRISAS 22"" CLEANTECH",112.49,112.49
4862,0,NULL,1,1,129.31,129.31,129.31,"PLUMA LIMPIA PARABRISAS CLEANTECH 14""",92.81,92.81
4867,0,NULL,1,1,189.66,189.66,189.66,"RN PLUMA LIMPIAPARABRISAS TRASERA 11""",152.24,152.24
4868,0,NULL,1,1,34.48,34.48,34.48,B15 LIQUIDO LIMPIAPARABRISAS HELLA 350 ML,15,15
4870,0,NULL,1,1,1831.9,1831.9,1831.9,RN BATERIA FP35.575 GRUPO 3,1099.14,1099.14
4871,0,NULL,1,1,150,150,150,"PLUMA LIMPIA PARABRISAS CLEAN TECH19""",85.34,85.34
4871,0,NULL,1,1,190,190,190,"PLUMA LIMPIA PARABRISAS 24"" CLEANTECH",122.84,122.84
4873,0,NULL,1,1,85.35,85.35,85.35,T85CHEIBEN-REINIG-SUP.K LIQUI MOLY,62,62
4879,0,NULL,1332,1,190,190,190,"PLUMA LIMPIA PARABRISAS 24"" CLEANTECH",122.84,122.84
4879,0,NULL,1332,1,140,140,140,"RN CW PLUMA LIMPIAPARABRISAS UNIV 14"" CLEANTECH HELLA",87.92,87.92
4885,0,NULL,1631,1,190,190,190,"PLUMA LIMPIA PARABRISAS 24"" CLEANTECH",122.84,122.84
4885,0,NULL,1631,1,125,125,125,"PLUMA LIMPIA PARABRISAS18"" CLEANTECH",85.34,85.34
4886,0,NULL,1,1,1681.04,1681.04,1681.04,RN BATERIA L-NS40-320 GRUPO 1,949.66,949.66
4888,0,2146,1627,2,112.06,112.06,224.12,PLUMA LIMPIA PARABRISAS STANDARD 13,55.8,55.8
4889,0,1324,894,1,159.48,159.48,159.48,"PLUMA LIMPIAPARABRISAS 22"" CLEANTECH",112.49,112.49
4889,0,1324,894,1,155.17,155.17,155.17,"PLUMA LIMPIA PARABRISAS CLEANTECH 21""",112.49,112.49
4891,0,1324,894,1,155.17,155.17,155.17,"PLUMA LIMPIA PARABRISAS CLEANTECH 21""",112.49,112.49
4891,0,1324,894,1,159.48,159.48,159.48,"PLUMA LIMPIAPARABRISAS 22"" CLEANTECH",112.49,112.49
4897,0,NULL,1635,1,4.31,4.31,4.31,ANTISULFATANTE,1.65,1.65
4897,0,NULL,1635,1,1910.35,1910.35,1910.35,RN BATERIA FP47-600 GRUPO 3,1102.24,1102.24
4902,0,2160,1636,1,2241.37,2241.37,2241.37,LUNA COPILOTO ORIGINAL MERCEDES,1785,1785
4902,0,2160,1636,1,4051.72,4051.72,4051.72,CUARTO DE DEFENSA FRONTAL MERCEDES,3600,3600
4903,0,2160,1636,1,4051.72,4051.72,4051.72,CUARTO DE DEFENSA FRONTAL MERCEDES,3600,3600
4903,0,2160,1636,1,2241.37,2241.37,2241.37,LUNA COPILOTO ORIGINAL MERCEDES,1785,1785
4908,0,2167,1644,1,190,190,190,"PLUMA LIMPIA PARABRISAS 24"" CLEANTECH",122.84,122.84
4908,0,2167,1644,1,120.68,120.68,120.68,"PLUMA LIMPIA PARABRISAS CLEANTECH 16""",80.81,80.81
4910,0,2169,1503,1,206.89,206.89,206.89,PLUMA LIMPIA PARABRISAS HELLA 19/21,102.16,102.16
4918,0,NULL,1,1,120.69,120.69,120.69,"PLUMA LIMPIA PARABRISAS STANDAR24""",84.46,84.46
4932,0,2180,1655,1,284.48,284.48,284.48,GUIA DE FACIA TRASERA IZQUIERDA JETTA,200,200
4934,0,NULL,1,1,1831.9,1831.9,1831.9,RN BATERIA FP35.575 GRUPO 3,1099.14,1099.14
4954,0,1918,1387,1,86,86,86,RN CW PLUMA LIMPIAPARABRISAS UNIV PZA 13 STANDARD HELLA,53,53
4954,0,1918,1387,2,99,99,198,RN CW PLUMA LIMPIAPARABRISAS UNIV PZA 20 STANDARD HELLA,61,61
4973,0,NULL,1011,1,1896.55,1896.55,1896.55,BATERIA JOURNEY 2014,1551.73,1551.73
4974,0,NULL,1,1,431.03,431.03,431.03,TAPETES ALFOMBRADOS SPARCO,344,344
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
