ReciboID,PorcentajeDescuento,VehiculoID,ClienteID,Cantidad,Precio,Precio,Subtotal,Nombre,CostoActual,CostoAnterior 
299,0,231,109,1,60.35,60.35,60.35,FILTRO PARA ACEITE FORD/DODGE/JEEP VARIOS,363.7,363.7
299,0,231,109,1,78,78,78,LIQUIDO PARA LAVAR CUERPO DE ACELERACION,56.43,56.43
299,0,231,109,1,130.36,130.36,130.36,FILTRO PARA AIRE DE ESCAPE,98,102.25
299,0,231,109,6,64.48,64.48,386.88,BUJIA DE ENCENDIDO PARA FORD DOBLE PLATINIUM,56.17,56.17
299,0,231,109,1,502.87,502.87,502.87,BALATA DELANTERA ESCAPE DELGADA (7950),386.82,386.82
300,0,234,168,1,51.73,51.73,51.73,LIQUIDO DE FRENO DOT4,39.79,39.79
300,0,234,168,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
300,0,234,168,4,56.87,56.87,227.48,RECTIFICACION DE DISCO,51.72,51.72
300,0,234,168,1,893.87,893.87,893.87,BALATA DELANTERA RENAULT FLUENCE (8844-D1627),687.59,687.59
300,0,234,168,1,631.51,631.51,631.51,BALATA TRASERA RANAULT/VW/ SEAT (7535-D340A),489.78,489.78
301,0,236,102,2,2022.04,2022.04,4044.08,SOPORTE DE MOTOR CHRYSLER 5.7,1838.22,1838.22
309,0,241,174,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
320,0,149,105,1,101.66,101.66,101.66,FILTRO PARA CEITE DE CARTUCHO COROLLA,72.09,72.09
344,0,13,9,1,78,78,78,LIQUIDO PARA LAVAR CUERPO DE ACELERACION,56.43,56.43
344,0,13,9,1,21.55,21.55,21.55,KOLALOCA,12.26,12.26
345,0,260,102,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
345,0,260,102,1,81.9,81.9,81.9,ACEITE PARA TRANS. AUT. CASTROL DEX/MERC,69.66,69.66
345,0,260,102,2,2.6,2.6,5.2,CM20 CHAVETA,1.1,1.1
345,0,260,102,2,12.93,12.93,25.86,ORING,10,10
345,0,260,102,1,1818.7,1818.7,1818.7,CREMALLERA DE DIRECCION CHRYSLER K 90/,1823.35,1823.35
346,0,NULL,185,1,1177.77,1177.77,1177.77,SENSOR DE OXIGENO RAM V8 CHRYSLER Y DODGE,905.98,905.98
347,0,254,133,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
347,0,254,133,8,12.93,12.93,103.44,TERMORETRACTIL,7.27,7.27
347,0,254,133,1,13.26,13.26,13.26,CINTA DE AISLAR NEGRA,14.44,14.44
347,0,254,133,1,86.2,86.2,86.2,TOT05 CONECTOR ELECTRICO,60,60
347,0,254,133,2,22,22,44,MANGUERA CORRUGADA PROTECTOR,2.25,2.25
347,0,254,133,1,244.78,244.78,244.78,BOBINA DE ENCENDIDO SPIRIT IC41 KEM,180.63,180.63
347,0,254,133,1,24.9,24.9,24.9,ROTOR DE DITRIBUIDOR RAM CHARGER 70/89,20.06,20.06
347,0,254,133,1,234.44,234.44,234.44,MAGNETO DODGE 8CIL 72/90,190.31,190.31
347,0,254,133,1,85.19,85.19,85.19,TAPA DE DITRIBUIDOR DODGE 8CIL 73/85,65.53,65.53
347,0,254,133,1,1.56,1.56,1.56,PIJA 3/4,1.2,1.2
347,0,254,133,1,818.97,818.97,818.97,DISTRIBUIDOR DODGE 8 CIL USADO,500,500
347,0,254,133,1,195.95,195.95,195.95,MODULO DE ENCENDIDO DODGE 4 PUNTAS BOSCH,150.73,150.73
347,0,254,133,1,38.31,38.31,38.31,CONCECTOR DE MODULO DE ENCENDIDO DODGE 5 TERMINALES,29.47,29.47
348,0,17,9,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
348,0,17,9,1,6.96,6.96,6.96,1034FOCO,2.88,2.88
348,0,17,9,1,112.07,112.07,112.07,LIMPIADOR DE INYECTORES PRESURIZADO,78.6,78.6
348,0,17,9,1,46.02,46.02,46.02,FILTRO PARA ACEITE SHADOW STRATUS,45.48,45.48
348,0,17,9,4,63.82,63.82,255.28,LFR6C11 (5788) BUJIA NGK,49.97,49.97
348,0,17,9,1,90.74,90.74,90.74,GG183 FILTRO PARA GASOLINA,98.39,98.39
348,0,17,9,1,113.1,113.1,113.1,GA412R FILTRO PARA AIRE,145.89,145.89
348,0,17,9,1,3.22,3.22,3.22,FOCO DE 1 POLO PATAS PAREJAS,2.15,2.15
348,0,17,9,1,28.45,28.45,28.45,FOCO H4 HELLA 60/55W P43T-38,19.21,19.21
348,0,17,9,6,94.83,94.83,568.98,ACEITE MOPAR 5W30,52.28,52.28
348,0,17,9,1,78,78,78,LIQUIDO PARA LAVAR CUERPO DE ACELERACION,56.43,56.43
349,0,29,10,1,792.51,792.51,792.51,POLEA DE ALTERNADOR MOTOR MUNDIAL /ZEN,671.2,671.2
349,0,29,10,1,533.59,533.59,533.59,BOBINA DE ENCENDIDO MOTOR MUNDIAL,410.45,410.45
349,0,29,10,1,425.86,425.86,425.86,SENSOR DE POSICION DE CIGUEÑAL PARA MOTOR MUNDIAL 2.4 DODGE JEEP CHRYSLER,379.31,379.31
350,0,265,187,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
350,0,265,187,1,33.62,33.62,33.62,160204 SILICON NEGRO FORTE,25.86,25.86
350,0,265,187,3,90.24,90.24,270.72,12615 ACEITE DE TRANSMISION 80W90,94.39,94.39
351,0,264,186,1,51.73,51.73,51.73,LIQUIDO DE FRENO DOT4,39.79,39.79
351,0,264,186,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
351,0,264,186,2,109.94,109.94,219.88,BALERO DE RUEDA 45449/10,118.06,118.06
351,0,264,186,1,45.86,45.86,45.86,GRASA PARA BALERO 500 GR,35.28,35.28
351,0,264,186,4,75.68,75.68,302.72,TOT101 RECTIFICACION DE BALATAS,180,180
351,0,264,186,1,77.59,77.59,77.59,RECTIFICACION DE TAMBOR,51.72,51.72
351,0,264,186,2,100.97,100.97,201.94,BALERO LM11749/LM11710,86.54,86.54
309,0,241,174,1,189.66,189.66,189.66,TOT104 RECTIFICACION DE VOLANTE,145.89,145.89
309,0,241,174,1,5783.73,5783.73,5783.73,KIT DE CLUTCH CHREVROLET HHR 2.4 2.2 (LUK),4449.02,4449.02
310,0,188,133,1,250,250,250,ANTICONGELANTE ROJO 5 AÑOS,241.38,241.38
310,0,188,133,5,94.83,94.83,474.15,ACEITE PARA MOTOR 10W30 TAMBO,44.83,44.83
310,0,188,133,1,51.72,51.72,51.72,LIQUIDO LIMPIADOR DE CUERPO DE ACELERACION,43.28,43.28
310,0,188,133,6,4.64,4.64,27.84,CIN0006 SINCHO NEGRO,3.57,3.57
310,0,188,133,1,33.62,33.62,33.62,160204 SILICON NEGRO FORTE,25.86,25.86
310,0,188,133,1,60.35,60.35,60.35,GP81 FILTRO PARA ACEITE,52.12,49.92
310,0,188,133,8,1.76,1.76,14.08,502131 CINCHO DE PLASTICO,1.35,1.35
310,0,188,133,1,129.31,129.31,129.31,# DESENGRASANTE Y SOLVENTES,61.16,61.16
310,0,188,133,1,99.77,99.77,99.77,EMPAQUE DE PLENUM CIRRUS V6,111.83,111.83
310,0,188,133,1,34.48,34.48,34.48,TOT04 TORNILLOS VARIOS,20,20
310,0,188,133,1,169,169,169,TAPON DE RADIADOR UNIVERSAL 16LBS,158,158
310,0,188,133,1,65,65,65,ACEITE DE TRANSMISION AUTOMATICA RDX-III,50,50
310,0,188,133,1,12.63,12.63,12.63,MANGUERA 1/4,29.58,29.58
310,0,188,133,1,84.5,84.5,84.5,MANGUERA DE PCV BASTON,65,65
310,0,188,133,6,21.55,21.55,129.3,CEDAZO DE INYECTOR,10,10
310,0,188,133,1,82.99,82.99,82.99,VALVULA PCV DODGE V6,65.09,65.09
310,0,188,133,1,131.09,131.09,131.09,ROTOR DISTRIBUIDOR DE V6,100.84,100.84
310,0,188,133,1,411.05,411.05,411.05,TAPA DE DITRIBUIDOR PARA DODGE V6 2.5,316.19,316.19
310,0,188,133,1,963.12,963.12,963.12,CABLES PARA BUJIA DE ENCENDIDO CIRRUS 2.5,741.32,741.32
310,0,188,133,6,17.24,17.24,103.44,ORING DE INYECTOR 204,5.28,5.28
310,0,188,133,6,17.24,17.24,103.44,ORING DE INYECTOR 205 TECNOFUEL,5.28,5.28
310,0,188,133,1,84.63,84.63,84.63,FILTRO PARA AIRE DE 2.0 DODGE,86.55,86.55
310,0,188,133,1,498.71,498.71,498.71,TOMA DE AGUA V6 2.5 CHRYSLER,383.62,383.62
310,0,188,133,1,3182.75,3182.75,3182.75,CUERPO DE SOLENOIDES DE TRANSMISION 604,1810.35,1810.35
310,0,188,133,2,103.82,103.82,207.64,RETEN DE ARBOL DE LEVAS CHRYSLER,79.86,79.86
310,0,188,133,1,115.08,115.08,115.08,SELLOS DE MONOBLOCK 2.5 V6 CIRRUS,88.52,88.52
310,0,188,133,1,213.33,213.33,213.33,BULBO DE ACEITE CIRRUS,176.99,176.99
310,0,188,133,6,100,100,600,LAVADO DE INYECTOR POR ULTRASONIDO,60,60
310,0,188,133,1,2155.18,2155.18,2155.18,COMPUTADORA CIRRUS (USADA),0,0
311,0,243,176,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
311,0,243,176,1,60.35,60.35,60.35,FILTRO DE ACEITE,33.77,33.77
311,0,243,176,1,1.9,1.9,1.9,HFO158 FOCO DE PELLISCO CHICO,1.45,1.45
311,0,243,176,1,114.53,114.53,114.53,MU41407A EMPAQUE MULTIPLE DE ADMISION,93.9,93.9
311,0,243,176,5,94.83,94.83,474.15,ACEITE MOPAR 5W30,52.28,52.28
311,0,243,176,1,78,78,78,LIQUIDO PARA LAVAR CUERPO DE ACELERACION,56.43,56.43
311,0,243,176,1,792.51,792.51,792.51,POLEA DE ALTERNADOR MOTOR MUNDIAL /ZEN,671.2,671.2
311,0,243,176,1,460.02,460.02,460.02,BANDA DE ACEESORIOS AVENGER /COMPASS EXPRESS,321.08,321.08
312,0,NULL,176,1,1358.6,1358.6,1358.6,ACUMULADOR AVENGER PATRIOT COMPASS,1597.46,1597.46
351,0,264,186,2,69.21,69.21,138.42,RETEN DE RUEDA PARA CHEVY CORSA POINTER VW,61.51,61.51
351,0,264,186,2,456.05,456.05,912.1,MAZA TRASERA PARA GOLF A2 A3 POINTER,350.81,350.81
351,0,264,186,1,466.34,466.34,466.34,TAMBOR TRASERO DE POINTER02/10,358.72,358.72
351,0,264,186,2,35.27,35.27,70.54,KIT DE RUEDA TRASERA TUERCA/CUBREPOLVO/CHAVETA/ SEGURO VW VARIOS,27.13,27.13
352,0,NULL,61,1,1890.26,1890.26,1890.26,BATERIA CCA775 MUSTANG,2154.45,2154.45
353,0,NULL,61,1,1718.42,1718.42,1718.42,BATERIA CCA775 MUSTANG,2154.45,2154.45
354,0,24,9,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
354,0,24,9,1,112.07,112.07,112.07,LIMPIADOR DE INYECTORES PRESURIZADO,78.6,78.6
354,0,24,9,1,478.49,478.49,478.49,89050475 CABLES PARA BUJIA,289.77,330.07
354,0,24,9,4,34.48,34.48,137.92,MR43XLS BUJIA PARA TORNADO,19.33,19.33
354,0,24,9,1,77.59,77.59,77.59,89037218 FILTRO PARA AIRE CORSA TORNADO,54.4,54.4
354,0,24,9,1,68.99,68.99,68.99,93429345 FILTRO PARA GASOLINA CHEVROLET,53.06,53.06
354,0,24,9,1,103.45,103.45,103.45,LAVADO DE MOTOR Y CARROCERIA,90,90
354,0,24,9,1,68.96,68.96,68.96,FILTRO PARA ACEITE AC DELCO,43,43
313,0,173,121,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
313,0,173,121,1,33.62,33.62,33.62,160204 SILICON NEGRO FORTE,25.86,25.86
313,0,173,121,3,85.94,85.94,257.82,12615 ACEITE DE TRANSMISION 80W90,94.39,94.39
313,0,173,121,1,176.99,176.99,176.99,RETEN DE PIÑON CHRYSLER,93.15,93.15
313,0,173,121,1,210.42,210.42,210.42,KIT DE HERRAJES TRASEROS DERECHOS RAM,161.86,161.86
313,0,173,121,1,210.42,210.42,210.42,KIT DE HERRAJES TRASEROS IZQUIERDO RAM,161.86,161.86
313,0,173,121,1,667.73,667.73,667.73,BALERO DE PIÑON RAM,460.5,460.5
313,0,173,121,1,421.78,421.78,421.78,TAZA RD PIÑON MICROBUS RAM PLYMOUNT FORD,290.88,290.88
313,0,173,121,1,430.61,430.61,430.61,BALERO M88048/M88010 BALERO CONICO,296.97,296.97
313,0,173,121,1,350,350,350,JGO DE 4 BALATAS RAM 1500,160,160
314,0,157,111,1,6.96,6.96,6.96,1034FOCO,2.88,2.88
314,0,157,111,1,5.59,5.59,5.59,H20 ABRAZADERA,6.47,6.47
314,0,157,111,1,3.54,3.54,3.54,MM4 ABRAZADERA SINFIN 1/4X5/8,4.1,4.1
314,0,157,111,1,3.45,3.45,3.45,FOCO DE 1 POLO PATAS PAREJAS,2.15,2.15
314,0,157,111,1,476.29,476.29,476.29,BULBO DE REVERSA NISSAN/RENAULT ORIGINAL,55.7,55.7
314,0,157,111,1,175.5,175.5,175.5,TUBO DE CALEFACCION PARA PLATINA/CLIO VARESE,135,135
316,0,246,177,1,37.57,37.57,37.57,GAWV2 FILTRO PAR AIRE DE VOCHO,28.9,28.9
316,0,246,177,1,188.36,188.36,188.36,VALVULA ELECTROMAGNETICA VW,163.79,163.79
317,0,15,9,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
317,0,15,9,1,112.07,112.07,112.07,LIMPIADOR DE INYECTORES PRESURIZADO,78.6,78.6
317,0,15,9,1,68.99,68.99,68.99,93429345 FILTRO PARA GASOLINA CHEVROLET,53.06,53.06
317,0,15,9,1,60.35,60.35,60.35,PF47M FILTRO PARA ACEITE DE CHEVROLET,36.66,36.66
317,0,15,9,1,379.31,379.31,379.31,19186238 GARRAFA ACEITE ACDELCO 20W50,225,225
317,0,15,9,1,349.32,349.32,349.32,BALATAS DELANTERAS TORNADO,253.23,253.23
317,0,15,9,2,56.87,56.87,113.74,RECTIFICACION DE DISCO,51.72,51.72
317,0,15,9,1,78,78,78,LIQUIDO PARA LAVAR CUERPO DE ACELERACION,56.43,56.43
317,0,15,9,1,78.94,78.94,78.94,MANGUERA DE TAPA DE PUNTERIAS TORNADO,66.15,66.15
318,0,232,166,1,51.73,51.73,51.73,LIQUIDO DE FRENO DOT4,39.79,39.79
318,0,232,166,7,168.1,168.1,1176.7,ACEITE SINTETICO MOTUL 10W30,96.12,96.12
318,0,232,166,1,33.62,33.62,33.62,160204 SILICON NEGRO FORTE,25.86,25.86
318,0,232,166,2,85.94,85.94,171.88,12615 ACEITE DE TRANSMISION 80W90,94.39,94.39
318,0,232,166,1,87.36,87.36,87.36,GAVW625 FILTRO PARA AIRE VOLKSWAGEN,89.36,89.36
318,0,232,166,1,68.97,68.97,68.97,G313 FILTRO PARA ACEITE,78.49,78.04
318,0,232,166,1,129.31,129.31,129.31,# DESENGRASANTE Y SOLVENTES,61.16,61.16
318,0,232,166,1,103.45,103.45,103.45,TOT102 TRABAJO DE PRENSA,45,45
318,0,232,166,2,390,390,780,PERNO DE HORQUILLA,300,300
318,0,232,166,1,775.86,775.86,775.86,COLLARIN PARA CLUTCH JETTA,145,145
318,0,232,166,1,258.62,258.62,258.62,LOCTITE FORMA JUNTEX,200,200
318,0,232,166,1,43.1,43.1,43.1,LOCTITE CUERDAS,25,25
354,0,24,9,1,218.4,218.4,218.4,TERMINAL DE DIRECCION EXT DER,188.86,188.86
354,0,24,9,1,78,78,78,LIQUIDO PARA LAVAR CUERPO DE ACELERACION,56.43,56.43
354,0,24,9,4,94.83,94.83,379.32,ACEITE MULTIGRADO 10W30 CASTROL,86.63,86.63
357,0,270,190,1,6.96,6.96,6.96,1034FOCO,2.88,2.88
357,0,270,190,1,112.07,112.07,112.07,LIMPIADOR DE INYECTORES PRESURIZADO,78.6,78.6
357,0,270,190,1,3.25,3.25,3.25,921 FOCO PELLISCO MEDIANO,2.46,2.46
357,0,270,190,1,78,78,78,LIQUIDO PARA LAVAR CUERPO DE ACELERACION,56.43,56.43
357,0,270,190,1,149.19,149.19,149.19,FILTRO PARA AIRE DE ACTITUDE 13/,114.76,114.76
357,0,270,190,4,138.96,138.96,555.84,BUJIA DE ENCENDIDO ACTITUDE ORIGINAL,106.89,106.89
358,0,268,188,1,51.73,51.73,51.73,LIQUIDO DE FRENO DOT4,39.79,39.79
358,0,268,188,1,79.04,79.04,79.04,ACEITE DE MOTOR 20W50 CASTROL,85.06,84.66
358,0,268,188,4,56.87,56.87,227.48,RECTIFICACION DE DISCO,51.72,51.72
358,0,268,188,1,33.69,33.69,33.69,LIMPIADOR DE FRENOS TEM TEX,25.91,25.91
358,0,268,188,1,316.58,316.58,316.58,BALATA (7542) TRASERA GRAN MARQUIS,236.81,236.81
358,0,268,188,1,6.5,6.5,6.5,CUBRE POLVO DE TORNILLO DE MORDAZA,5,5
359,0,269,189,1,51.73,51.73,51.73,LIQUIDO DE FRENO DOT4,39.79,39.79
324,0,NULL,1,1,42.53,42.53,42.53,ACEITE ATF DEXRON3,51.15,51.15
325,0,NULL,1,1,78.76,78.76,78.76,FILTRO APRA GASOLINA DE DODGE CARAVAN VOYAGUER,104,104
325,0,NULL,1,1,72.42,72.42,72.42,FILTRO PARA AIRE DE DODGE,40,40
326,0,175,123,1,47.58,47.58,47.58,FILTRO PARA ACEITE NISSAN/,37.84,37.84
326,0,175,123,5,94.83,94.83,474.15,ACEITE MULTIGRADO 10W30 CASTROL,86.63,86.63
328,0,253,138,1,112.07,112.07,112.07,LIMPIADOR DE INYECTORES PRESURIZADO,78.6,78.6
328,0,253,138,1,60.35,60.35,60.35,FILTRO DE ACEITE,33.77,33.77
328,0,253,138,4,34.55,34.55,138.2,BUJIA NGK 3886 MOTOR MUNDIAL,26.11,26.11
328,0,253,138,1,3.25,3.25,3.25,921 FOCO PELLISCO MEDIANO,2.46,2.46
328,0,253,138,1,250.6,250.6,250.6,VALVULA PCV DODGE,323.75,323.75
328,0,253,138,5,71.25,71.25,356.25,ACEITE MOPAR 5W30,52.28,52.28
328,0,253,138,1,78,78,78,LIQUIDO PARA LAVAR CUERPO DE ACELERACION,56.43,56.43
328,0,253,138,1,87.1,87.1,87.1,FILTRO PARA CELIBER PATRIOT CILINDRICO,58.72,58.72
329,0,41,15,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
329,0,41,15,1,462,462,462,GARRAFA DE ACEITE MOPAR 20W50,181.03,181.03
329,0,41,15,1,46.02,46.02,46.02,FILTRO PARA ACEITE SHADOW STRATUS,45.48,45.48
329,0,41,15,1,5.59,5.59,5.59,H20 ABRAZADERA,6.47,6.47
329,0,41,15,2,3.54,3.54,7.08,MM4 ABRAZADERA SINFIN 1/4X5/8,4.1,4.1
329,0,41,15,1,25.26,25.26,25.26,MANGUERA 1/4,29.58,29.58
329,0,41,15,1,139.1,139.1,139.1,EMPAQUE DE TOMA DE AGUA,185,185
329,0,41,15,1,7.02,7.02,7.02,ABRAZADERA SINFIN 1**1/16X2**,7.24,7.24
329,0,41,15,1,121.16,121.16,121.16,"MANGUERA INF. PHANTOM, NEW YORKER",93.2,93.2
329,0,41,15,1,301.73,301.73,301.73,TOT025 REPARAR RADIADOR,200,200
330,0,252,180,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
330,0,252,180,4,106.45,106.45,425.8,ACEITE DE TRANSMISION AUTOMATICA ATF+4,94.83,94.83
330,0,252,180,3,1120.69,1120.69,3362.07,SOLENOIDE DE TRANSMISION PLATINA,448.88,448.88
331,0,240,173,1,51.08,51.08,51.08,RETEN DE FLECHA DODGE VARIOS NATIONAL,43.68,43.68
331,0,240,173,1,215.51,215.51,215.51,*DESENGRASANTE Y SOLVENTES,180,180
331,0,240,173,2,103.87,103.87,207.74,RETEN PARA ARBOL DE LEVAS STRATUS 4 CIL ASTRA,89.6,89.6
331,0,240,173,1,129.31,129.31,129.31,RETEN DE TAPA DE DISTRIBUCION STRATUS,23.24,20.92
331,0,240,173,1,112.07,112.07,112.07,ORING DE BOMBA PARA ACEITE STRATUS PT CRUSIER 2.4,95,95
331,0,240,173,1,86.21,86.21,86.21,ORING DE CEDAZO DE ACEITE DODGE 2.4,0,0
331,0,240,173,1,493.51,493.51,493.51,SOPORTE DE MOTOR FRONTAL PT CRUISER NEON,367,367
331,0,240,173,1,672.41,672.41,672.41,EMPAQUE DE CARTER PT CRUISER,517.24,517.24
332,0,258,121,1,209.11,209.11,209.11,PAF2096M ANTICONGELANTE VERDE,229.96,235.3
332,0,258,121,1,1810.35,1810.35,1810.35,BOMBA DE AGUA PARA CHEVROLET V8 4.8 5.3 6.0 6.1 99/06,1386.98,1386.98
332,0,258,121,1,163.71,163.71,163.71,EMPAQUE DE BOMABA DE AGUA CHEVROLET LAMINADOS,0,0
333,0,182,128,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
333,0,182,128,2,1.3,1.3,2.6,HO060 SEGURO DE HERRADURA,1,1
333,0,182,128,2,2.6,2.6,5.2,CM20 CHAVETA,1.1,1.1
333,0,182,128,2,85.94,85.94,171.88,12615 ACEITE DE TRANSMISION 80W90,94.39,94.39
333,0,182,128,1,189.66,189.66,189.66,TOT104 RECTIFICACION DE VOLANTE,145.89,145.89
333,0,182,128,1,1855.8,1855.8,1855.8,KIT DE CLUTCH PARA STRATUS 2.0,1681.85,1681.85
333,0,182,128,1,850,850,850,REPARAR MARCHA,834,834
336,0,75,96,1,209.11,209.11,209.11,PAF2096M ANTICONGELANTE VERDE,229.96,235.3
336,0,75,96,1,1004.14,1004.14,1004.14,RADIADOR TORNADO,948.28,948.28
340,0,244,25,1,85.94,85.94,85.94,12615 ACEITE DE TRANSMISION 80W90,94.39,94.39
340,0,244,25,3,206.04,206.04,618.12,CREZETA 5-16X UNIVERSAL CTM,158.49,158.49
340,0,244,25,1,517.24,517.24,517.24,YUGO DIFERENCIAL C3500,0,0
340,0,244,25,1,517.24,517.24,517.24,YUGO DE DIFERENCIAL LADO CAJA C3500,500,500
340,0,244,25,1,689.66,689.66,689.66,TUBO DE DIFERENCIAL C3500,0,0
340,0,244,25,1,344.82,344.82,344.82,BALERO SOPORTE CARDAN C3500,0,0
341,0,157,111,1,209.11,209.11,209.11,PAF2096M ANTICONGELANTE VERDE,229.96,235.3
341,0,157,111,3,6.5,6.5,19.5,GRAPA AUTOMOTRIZ FORD,5,5
341,0,157,111,1,286.85,286.85,286.85,BANDA DE ACCESORIOS CLIO PLATINA 1.6 A/C,200.48,200.48
341,0,157,111,2,59.02,59.02,118.04,FOCO HALOGENO 12V 55W STAR,139.79,139.79
341,0,157,111,1,936.9,936.9,936.9,RADIADOR PLATINA/ CLIO /KANGOO,720.7,720.7
341,0,157,111,2,358.62,358.62,717.24,FARO DE NIEBLA PLATINA,275.86,275.86
341,0,157,111,1,717.24,717.24,717.24,FACIA DELANTERA PLATINA,551.72,551.72
341,0,157,111,1,500,500,500,MATERIAL PINTURA PLATINA,0,0
342,0,259,184,6,100,100,600,LAVADO DE INYECTOR POR ULTRASONIDO,60,60
342,0,259,184,1,93.31,93.31,93.31,TAPA DE DISTRIBUIDOR FORD/JEEP,71.78,71.78
342,0,259,184,1,86.89,86.89,86.89,ROTOR DE DISTRIBUIDOR DAKOTA GRAND CHEROKKE,66.84,66.84
342,0,259,184,6,25.17,25.17,151.02,BUJIA DE ENCENDIDO JEEP CHEROKKE COOPER PLUS,19.36,19.36
343,0,261,185,1,156.9,156.9,156.9,TAPA DE DISTRIBUIDOR RAM V8,120.69,120.69
343,0,261,185,1,621.4,621.4,621.4,CABLES PARA BUJIA RAM V8 ORIGINALES,478,478
343,0,261,185,1,118.54,118.54,118.54,ROTOR DE DITRIBUIDOR DODGE VARIOS ORIGINAL,107.76,107.76
343,0,261,185,8,25.17,25.17,201.36,BUJIA DE ENCENDIDO RAM DURANGO CHAMPION COOPER (436),16.58,20.12
351,0,264,186,1,95.91,95.91,95.91,CILINDRO DE RUEDA I-D POINTER,73.78,73.78
359,0,269,189,1,2.6,2.6,2.6,CM20 CHAVETA,1.1,1.1
359,0,269,189,1,43.1,43.1,43.1,TUERCA DE RUEDA,30,30
359,0,269,189,2,59.14,59.14,118.28,"REPUESTO DE CALIPER 65,8MM",49.33,49.33
359,0,269,189,1,16.36,16.36,16.36,BIRLO MILIMETRICO,12.12,12.12
359,0,269,189,2,56.87,56.87,113.74,RECTIFICACION DE DISCO,51.72,51.72
359,0,269,189,1,33.69,33.69,33.69,LIMPIADOR DE FRENOS TEM TEX,25.91,25.91
359,0,269,189,1,704.87,704.87,704.87,BALATA (7733) T CARAVAN,542.21,542.21
359,0,269,189,2,109.28,109.28,218.56,KIT DE CALIPER VOYAGER (7733D857),84.06,84.06
359,0,269,189,1,7,7,7,PURGADOR,0,0
359,0,269,189,1,25,25,25,CUBRE POLVO DE TERMINAL,0,0
360,0,170,95,1,250,250,250,ANTICONGELANTE ROJO 5 AÑOS,241.38,241.38
360,0,170,95,1,51.73,51.73,51.73,LIQUIDO DE FRENO DOT4,39.79,39.79
360,0,170,95,2,5.59,5.59,11.18,H20 ABRAZADERA,6.47,6.47
360,0,170,95,1,169,169,169,TAPON DE RADIADOR UNIVERSAL 16LBS,158,158
360,0,170,95,1,132.3,132.3,132.3,FILTRO PARA AIRE JEEP,104.42,104.42
360,0,170,95,1,7.02,7.02,7.02,ABRAZADERA SINFIN 1`` 1/16X2,6.65,6.65
360,0,170,95,1,479.86,479.86,479.86,BALATAS DELANTERAS CALIBER (8338),369.12,369.12
360,0,170,95,1,453.88,453.88,453.88,BALATA TRASERAS JEEEP COMPAS (7940),371.59,371.59
360,0,170,95,1,1319.5,1319.5,1319.5,MANGUERA DE RADIADOR MOTOR MUNDIAL,627,627
360,0,170,95,1,3100,3100,3100,MODULO DE CONTROL DE MOTOR PATRIOT,2500,2500
362,0,26,10,1,162.5,162.5,162.5,68079744AD FILTRO PARA ACEITE CARTUCHO,138.75,138.75
362,0,26,10,7,94.83,94.83,663.81,ACEITE MOPAR 5W30,52.28,52.28
364,0,146,103,1,112.07,112.07,112.07,LIMPIADOR DE INYECTORES PRESURIZADO,78.6,78.6
364,0,146,103,1,78,78,78,LIQUIDO PARA LAVAR CUERPO DE ACELERACION,56.43,56.43
364,0,146,103,1,178.46,178.46,178.46,VALVULA PCV CHRYSLER DODGE NEON,125.53,125.53
364,0,146,103,1,834.91,834.91,834.91,CABLES PARA BUJIAS DE NEON 2.0 MOPAR,723.01,723.01
365,0,NULL,1,1,463.42,463.42,463.42,REGULADOR DE PRESION DE GASOLINA CHEVROLET VORTEC,386.18,386.18
365,0,NULL,1,6,43.1,43.1,258.6,LAVADO DE INYECTOR POR ULTRASONIDO,60,60
366,0,NULL,1,12,17.24,17.24,206.88,ORING DE INYECTOR,10.03,10.03
366,0,NULL,1,6,86.21,86.21,517.26,LAVADO DE INYECTOR POR ULTRASONIDO,60,60
366,0,NULL,1,1,463.42,463.42,463.42,REGULADOR DE PRESION DE GASOLINA CHEVROLET VORTEC,386.18,386.18
367,0,274,194,1,280.17,280.17,280.17,BALERO DE AIRE ACONDICIONADOÇ,215.52,215.52
368,0,27,10,1,1034.49,1034.49,1034.49,SENSOR DE PRESION DE RUEDA,1050,1050
369,0,272,192,1,3.25,3.25,3.25,921 FOCO PELLISCO MEDIANO,2.46,2.46
369,0,272,192,1,1034.48,1034.48,1034.48,REPARACION DE ALTERNADOR MUSTANG,1008,1008
370,0,138,97,2,25.26,25.26,50.52,MANGUERA 1/4,29.58,29.58
370,0,138,97,1,2484.5,2484.5,2484.5,BOMBA PARA GASOLINA COMPLETA CHRYSLER K CARTER,2070.42,2070.42
