ReciboID,PorcentajeDescuento,VehiculoID,ClienteID,Cantidad,Precio,Precio,Subtotal,Nombre,CostoActual,CostoAnterior 
798,0,355,79,1,1594.83,1594.83,1594.83,DEPOSITO DE ANTICONGELANTE,120,120
800,0,521,281,4,216,216,864,RECTIFICADO DE DISCOS,25.86,25.86
800,0,521,281,1,1250,1250,1250,FRENOS DELANTEROS MITSUBISHI,479.31,479.31
800,0,521,281,1,1200,1200,1200,FRENOS TRASEROS MITSUBISHI,362.06,362.06
800,0,521,281,1,2094.82,2094.82,2094.82,BATERIA MARCA GONHER,1137.94,1137.94
801,0,525,209,1,945,945,945,VERIFICACION,277.59,277.59
802,0,523,209,5,90,90,450,ACEITE,30.17,30.17
802,0,523,209,1,430.17,430.17,430.17,LAVADO DE INYECTORES,51.73,51.73
802,0,523,209,1,450,450,450,PLUMAS LIMPIADORAS TIIDA,129.32,129.32
802,0,523,209,1,945,945,945,VERIFICACION,277.59,277.59
802,0,523,209,1,201.73,201.73,201.73,FOCO DE NIEBLA,206.9,206.9
802,0,523,209,1,160,160,160,FILTRO AIRE MARCH,86.21,86.21
802,0,523,209,1,100,100,100,FILTRO ACEITE MARCH,43.11,43.11
803,0,529,183,6,90,90,540,ACEITE,30.17,30.17
803,0,529,183,1,100,100,100,FILTRO ACEITE FOCUS,43.11,43.11
804,0,522,355,1,241.37,241.37,241.37,FILTRO AIRE,51.73,51.73
804,0,522,355,1,460,460,460,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
804,0,522,355,5,130,130,650,ACEITE,30.17,30.17
804,0,522,355,1,495.69,495.69,495.69,LAVADO DE INYECTORES,51.73,51.73
804,0,522,355,1,1034.49,1034.49,1034.49,FRENOS DELANTEROS,1265,1265
804,0,522,355,1,474.13,474.13,474.13,PLUMAS LIMPIADORAS,146.56,146.56
804,0,522,355,2,1224.13,1224.13,2448.26,DISCOS DELANTEROS,1140,1140
804,0,522,355,1,179,179,179,FILTRO ACEITE DUSTER,43,43
805,0,527,49,2,99.13,99.13,198.26,ANTICONGELANTE,50,50
805,0,527,49,1,1170,1170,1170,TERMOSTATO,241.38,241.38
805,0,527,49,2,1045,1045,2090,HORQUILLAS COMPLETAS,651,651
805,0,527,49,1,97.01,97.01,97.01,CILICON,40,40
805,0,527,49,2,1400,1400,2800,AMORTIGUADOR DELANTERO,1094,1094
805,0,527,49,2,550,550,1100,AMORTIGUADOR TRASERO,360,360
806,0,531,357,1,545,545,545,FILTRO AIRE,51.73,51.73
806,0,531,357,1,160,160,160,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
806,0,531,357,7,130,130,910,ACEITE,30.17,30.17
806,0,531,357,1,430.17,430.17,430.17,LAVADO DE INYECTORES,51.73,51.73
744,0,486,341,1,160,160,160,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
744,0,486,341,7,130,130,910,ACEITE,30.17,30.17
744,0,486,341,1,495.69,495.69,495.69,LAVADO DE INYECTORES,51.73,51.73
744,0,486,341,1,516.39,516.39,516.39,LAVADO MOTOR INTERNO,100,100
744,0,486,341,1,259,259,259,FILTRO DE ACEITE MAZDA CX,51.73,51.73
744,0,486,341,1,300,300,300,FILTRO AIRE CX9,77.59,77.59
745,0,99,49,2,150,150,300,RECTIFICADO DE DISCOS,25.86,25.86
745,0,99,49,1,387.55,387.55,387.55,FILTRO AIRE,51.73,51.73
745,0,99,49,1,160,160,160,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
745,0,99,49,8,130,130,1040,ACEITE,30.17,30.17
745,0,99,49,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
745,0,99,49,1,775.86,775.86,775.86,FRENOS TRASEROS,384.48,384.48
745,0,99,49,1,218,218,218,FILTRO ACEITE TRANSPORTE,86.21,86.21
745,0,99,49,1,799,799,799,GOMAS DE BARRA ESTABILIZADORA,112,112
745,0,99,49,2,2200,2200,4400,TERMINALES DIRECCION,108,108
745,0,99,49,1,2390,2390,2390,TORNILLOS ESTABILIZADORES,198.28,198.28
746,0,111,2,1,945,945,945,VERIFICACION,277.59,277.59
750,0,485,209,2,150,150,300,RECTIFICADO DE DISCOS,25.86,25.86
750,0,485,209,1,160,160,160,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
750,0,485,209,5,90,90,450,ACEITE,30.17,30.17
750,0,485,209,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
750,0,485,209,1,450,450,450,PLUMAS LIMPIADORAS TIIDA,129.32,129.32
750,0,485,209,1,77.58,77.58,77.58,FOCOS,5,5
750,0,485,209,1,945,945,945,VERIFICACION,277.59,277.59
750,0,485,209,1,650,650,650,FRENOS DELANTEROS MARCH,423.27,423.27
750,0,485,209,1,3750,3750,3750,HORQUILLAS DELANTERAS JUEGO,1455.91,1455.91
750,0,485,209,1,160,160,160,FILTRO AIRE MARCH,86.21,86.21
750,0,485,209,1,100,100,100,FILTRO ACEITE MARCH,43.11,43.11
762,0,452,303,1,2284.49,2284.49,2284.49,BATERIA GONHER,853.45,853.45
772,0,279,191,7,195,195,1365,ACEITE SINTETICO,68.96,68.96
772,0,279,191,1,216,216,216,FILTRO DE ACEITE RUBICON,112,112
780,0,506,351,4,216,216,864,RECTIFICADO DE DISCOS,25.86,25.86
780,0,506,351,1,545,545,545,FILTRO AIRE,51.73,51.73
780,0,506,351,1,1379.31,1379.31,1379.31,ACEITE SINTETICO,68.96,68.96
780,0,506,351,1,160,160,160,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
780,0,506,351,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
780,0,506,351,1,1150,1150,1150,FRENOS TRASEROS,384.48,384.48
780,0,506,351,1,280,280,280,FILTRO ACEITE AUDI,120.69,120.69
780,0,506,351,1,1550,1550,1550,FRENOS DELANTEROS SEAT LEON,975,975
781,0,463,246,1,450,450,450,PLUMAS LIMPIADORAS,146.56,146.56
781,0,463,246,1,342,342,342,TAPON DE GASOLINA,130,130
809,0,532,209,1,945,945,945,VERIFICACION,277.59,277.59
810,0,345,252,1,945,945,945,VERIFICACION,277.59,277.59
811,0,437,305,1,2629.32,2629.32,2629.32,BATERIA FULL POWER,1767.25,1767.25
816,0,533,358,1,160,160,160,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
816,0,533,358,6,90,90,540,ACEITE,30.17,30.17
816,0,533,358,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
816,0,533,358,1,233,233,233,FILTRO AIRE MAZDA 6,129.33,129.33
816,0,533,358,1,100,100,100,FILTRO ACEITE MAZDA 6,43.11,43.11
816,0,533,358,6,190,190,1140,BUJIAS MAZDA 6,103.45,103.45
818,0,524,356,1,945,945,945,VERIFICACION,277.59,277.59
819,0,526,166,1,1293.11,1293.11,1293.11,FOCO DE XENON,1200,1200
832,0,552,364,1,1875,1875,1875,BATERIA FULL POWER,1767.25,1767.25
837,0,546,359,1,100,100,100,FILTRO DE ACEITE,103.44,103.44
837,0,546,359,1,850,850,850,FIJAR PROTECTOR ESCAPE Y SOLDAR,480,480
837,0,546,359,1,171,171,171,FILTRO DE AIRE VERSA,94.84,94.84
837,0,546,359,2,63,63,126,FOCO DE HALOGENO,34.48,34.48
839,0,554,363,1,430.18,430.18,430.18,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
839,0,554,363,5,90,90,450,ACEITE,30.17,30.17
839,0,554,363,1,430.17,430.17,430.17,LAVADO DE INYECTORES,51.73,51.73
839,0,554,363,1,129.32,129.32,129.32,FILTRO DE AIRE ATTITUDE,129.32,129.32
839,0,554,363,4,85,85,340,BUJIA ATITUDE,34.49,34.49
839,0,554,363,1,60.35,60.35,60.35,FILTRO DE ACEITE ATTITUDE,60.35,60.35
839,0,554,363,1,1280,1280,1280,PASTILLAS DELANTERAS ATTITUDE,711,711
1267,0,841,246,6,163.57,163.57,981.42,BUJIAS,60.5,60.5
1267,0,841,246,1,250,250,250,FILTRO DE AIRE,123.55,123.55
1267,0,841,246,1,100,100,100,FILTRO DE ACEITE,103.44,103.44
1268,0,842,209,1,616,616,616,ALINEACION Y BALANCEO,215.51,215.51
1269,0,627,55,1,1580,1580,1580,CABLES DE BUJIAS,362.07,362.07
1269,0,627,55,1,2400,2400,2400,BOBINA,818.97,818.97
1270,0,808,55,1,680,680,680,LAVADO DE INYECTORES,51.73,51.73
1270,0,808,55,1,2020,2020,2020,BOBINA DE ENCENDIDO,646,646
1270,0,808,55,1,680,680,680,LAVAR CUEPO DE ACELERACION,80,80
1270,0,808,55,1,1200,1200,1200,VERIFICACION LEASEPLAN.,0,0
1271,0,72,72,7,90,90,630,ACEITE,30.17,30.17
1271,0,72,72,1,250,250,250,FILTRO DE AIRE,123.55,123.55
1271,0,72,72,1,200,200,200,FILTRO DE ACEITE,103.44,103.44
1272,0,842,209,1,2510,2510,2510,DESPOLIRAZADO Y PELICULA NUEVA VIDRIO DELANTERO DERECHO Y MEDALLON,0,0
1272,0,842,209,1,1658,1658,1658,PLUMAS LIMPIADORAS AUDI,941,941
1273,0,843,209,1,1724.14,1724.14,1724.14,FRENOS DELANTEROS PATHFIDER,643.97,643.97
1273,0,843,209,1,1567.25,1567.25,1567.25,FRENOS TRASEROS PATHFIDER,499.14,499.14
1273,0,843,209,4,78,78,312,RECTIFICADO DISCOS,60,60
1274,0,596,359,4,186.21,186.21,744.84,BUJIAS SENTRA,103.45,103.45
1274,0,596,359,1,646.55,646.55,646.55,PLUMAS LIMPIADORAS,146.56,146.56
1274,0,596,359,1,344.82,344.82,344.82,FILTRO DE AIRE SENTRA,28.01,28.01
1274,0,596,359,1,65,65,65,FILTRO DE ACEITE SENTRA,43.11,43.11
1274,0,596,359,1,2584.48,2584.48,2584.48,BATERIA SENTRA,1694,1694
1274,0,596,359,1,450,450,450,BIRLOS,0,0
1275,0,845,359,1,1050,1050,1050,AJUSTADOR DE FRENO TRASERO HONDA,0,0
1275,0,845,359,1,793,793,793,CHICOTE DE FRENOS TRASERO HONDA,0,0
1284,0,687,42,1,1077.58,1077.58,1077.58,VERIFICACION .,0,0
1285,0,687,42,1,1034.48,1034.48,1034.48,VERIFICACION,277.59,277.59
1286,0,847,477,1,241.37,241.37,241.37,FILTRO AIRE,51.73,51.73
1286,0,847,477,7,90,90,630,ACEITE,30.17,30.17
1286,0,847,477,1,200,200,200,FILTRO DE ACEITE,103.44,103.44
1286,0,847,477,6,135,135,810,BUJIA,34.49,34.49
1286,0,847,477,1,258.62,258.62,258.62,TAPON DE DEPOSITO DE ANTICONGELANTE,112.07,112.07
1286,0,847,477,1,3431.03,3431.03,3431.03,TERMOSTATO DE CAPTIVA,1017.25,1017.25
1287,0,850,480,7,195,195,1365,ACEITE,30.17,30.17
1287,0,850,480,1,200,200,200,FILTRO DE ACEITE,103.44,103.44
1288,0,689,359,1,616,616,616,ALINEACION Y BALANCEO,215.51,215.51
1289,0,706,359,1,1120.68,1120.68,1120.68,VERIFICACION RICH,0,0
1289,0,706,359,1,1850,1850,1850,SOLDAR BASE MOFLE Y CAMBIAR TUBO,0,0
1290,0,680,209,5,90,90,450,ACEITE,30.17,30.17
1290,0,680,209,1,741.37,741.37,741.37,PLUMAS LIMPIADORAS,146.56,146.56
1290,0,680,209,1,250,250,250,FILTRO DE AIRE,123.55,123.55
1290,0,680,209,1,100,100,100,FILTRO DE ACEITE,103.44,103.44
1290,0,680,209,1,2095,2095,2095,FRENOS TRASEROS..,697,697
1292,0,370,113,1,1422.41,1422.41,1422.41,VERIFICACION,277.59,277.59
1293,0,855,209,1,1250,1250,1250,VERIFICACION LEASEPLAN,553,553
1295,0,853,359,5,90,90,450,ACEITE,30.17,30.17
1295,0,853,359,4,237.07,237.07,948.28,BUJIAS VERSA,60.35,60.35
1295,0,853,359,1,250,250,250,FILTRO DE AIRE,123.55,123.55
1295,0,853,359,1,100,100,100,FILTRO DE ACEITE,103.44,103.44
1295,0,853,359,1,3800,3800,3800,SOPORTES DE MOTOR VERSA,1775.88,1775.88
1297,0,858,209,1,1250,1250,1250,VERIFICACION LEASEPLAN,553,553
1298,0,811,55,1,2497,2497,2497,BALEROS DOBLES AMBOS LADOS,327.6,327.6
1298,0,811,55,1,2136,2136,2136,VILETAS DIRECCION CON TERMINAL,0,0
1299,0,854,55,4,2250,2250,9000,LLANTA 205/60R16 BRIDGESTONE ECOPIA 92H,1250,1250
1300,0,857,482,1,160,160,160,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
1300,0,857,482,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
1300,0,857,482,1,557,557,557,ACEITE SINTETICO,370.69,370.69
1302,0,859,483,4,90,90,360,ACEITE,30.17,30.17
1302,0,859,483,1,250,250,250,FILTRO DE AIRE,123.55,123.55
1302,0,859,483,1,200,200,200,FILTRO DE ACEITE,103.44,103.44
1302,0,859,483,4,135,135,540,BUJIA,34.49,34.49
1303,0,860,484,1,122.86,122.86,122.86,FOCOS CALAVERA,50,50
1303,0,860,484,1,850,850,850,BALATAS DELANTERAS AVEO,566,566
1276,0,844,209,6,90,90,540,ACEITE,30.17,30.17
1276,0,844,209,1,646.55,646.55,646.55,PLUMAS LIMPIADORAS,146.56,146.56
1276,0,844,209,1,413.79,413.79,413.79,ALINEACION,155.17,155.17
1276,0,844,209,1,250,250,250,FILTRO DE AIRE,123.55,123.55
1276,0,844,209,1,200,200,200,FILTRO DE ACEITE,103.44,103.44
1276,0,844,209,1,100,100,100,FOCOS DOS POLO,10,10
1277,0,284,195,1,250,250,250,FILTRO ACEITE,43.11,43.11
1277,0,284,195,1,1379.31,1379.31,1379.31,CAMBIO DE ACEITE SINTETICO,500,500
1277,0,284,195,1,350,350,350,FILTRO DE AIRE AUDI A 4,163.8,163.8
1278,0,789,359,1,2700,2700,2700,BATERIA AMERICA SENTRA,1655.01,1655.01
1279,0,848,479,1,800,800,800,FRENOS DELANTEROS CHEVY,445,445
1280,0,565,55,1,1300,1300,1300,SUJETAR TOLVAS DE MOTOR,0,0
1281,0,515,55,1,680,680,680,LAVADO DE INYECTORES,51.73,51.73
1281,0,515,55,1,2020,2020,2020,BOBINA DE ENCENDIDO,646,646
1281,0,515,55,1,680,680,680,LAVAR CUEPO DE ACELERACION,80,80
1281,0,515,55,1,1200,1200,1200,VERIFICACION ELEMENT,100,100
1282,0,846,478,1,140,140,140,FILTRO ACEITE,43.11,43.11
1282,0,846,478,5,90,90,450,ACEITE,30.17,30.17
1282,0,846,478,1,287.99,287.99,287.99,FOCOS,5,5
1282,0,846,478,1,413.79,413.79,413.79,ALINEACION,155.17,155.17
1282,0,846,478,2,581.89,581.89,1163.78,BASES AMORTIGUADOR,241.38,241.38
1282,0,846,478,4,110,110,440,BUJIA SONIC,60.37,60.37
1282,0,846,478,1,140,140,140,FILTRO AIRE SONIC,77.59,77.59
1282,0,846,478,2,1400,1400,2800,AMORTIGUADORES DELANTEROS SONIC,905.18,905.18
1282,0,846,478,1,2670,2670,2670,BOBINA DE IGNICION SONIC,1775.86,1775.86
1294,0,178,127,1,1422.41,1422.41,1422.41,VERIFICACION,277.59,277.59
1298,0,811,55,1,1500,1500,1500,RECTIFICADO DE DISCOS Y MANO DE OBRA,0,0
1301,0,851,246,1,1282,1282,1282,TERMOSTATO,241.38,241.38
1301,0,851,246,1,830,830,830,SENSOR DE TEMPERATURA,155.18,155.18
1303,0,860,484,1,1500,1500,1500,SOPORTES DE MOTOR AVEO,823.95,823.95
1304,0,861,485,1,557,557,557,ACEITE SINTETICO,370.69,370.69
1304,0,861,485,1,436,436,436,FILTRO DE ACEITE MERCEDES.,241.98,241.98
1304,0,861,485,1,800,800,800,FILTRO DE AIRE MERCEDES.,431.04,431.04
1305,0,386,361,1,3650,3650,3650,BATERIA MALIBU,1491.38,1491.38
1314,0,869,489,1,4310.03,4310.03,4310.03,FRENOS BUICK,670,670
1314,0,869,489,1,534.8,534.8,534.8,FILTRO DE AIRE BUICK,137.94,137.94
1315,0,439,54,1,6156,6156,6156,CLUTCH NISSAN TIIDA,2396.56,2396.56
1315,0,439,54,1,4896,4896,4896,SOPORTES MANO DE OBRA,0,0
1327,0,527,55,5,130,130,650,ACEITE,30.17,30.17
1327,0,527,55,1,77.59,77.59,77.59,FILTRO DE ACEITE AVEO,43.11,43.11
1327,0,527,55,1,130,130,130,FILTRO DE AIRE AVEO,112.07,112.07
1327,0,527,55,1,450,450,450,FILTRO AIRE POLEN,181,181
1327,0,527,55,1,1650,1650,1650,LLANTA 185/60R14 COOPER,810.34,810.34
1327,0,527,55,1,1450,1450,1450,"MONTAJES , VALVULAS, BALANCEOS Y ALINEACION.",50,50
1327,0,527,55,2,180,180,360,FOCOS H4,34.48,34.48
1327,0,527,55,1,1086,1086,1086,BULBO DE ACEITE AVEO,189.66,189.66
1328,0,527,55,5,90,90,450,ACEITE,30.17,30.17
1328,0,527,55,1,77.59,77.59,77.59,FILTRO DE ACEITE AVEO,43.11,43.11
1328,0,527,55,1,170,170,170,FILTRO DE AIRE AVEO.,112.08,112.08
1328,0,527,55,1,450,450,450,FILTRO AIRE POLEN,181,181
1328,0,527,55,2,1650,1650,3300,LLANTA 185/60R14 COOPER,810.34,810.34
1328,0,527,55,1,1450,1450,1450,"MONTAJES , VALVULAS, BALANCEOS Y ALINEACION.",50,50
1328,0,527,55,2,180,180,360,FOCOS H4,34.48,34.48
1328,0,527,55,1,1086,1086,1086,BULBO DE ACEITE AVEO,189.66,189.66
1337,0,704,362,1,1850,1850,1850,MANO DE OBRA SOLDAR CARTER Y CAMBIO ACEITE,550,550
1340,0,137,110,5,130,130,650,ACEITE,30.17,30.17
1340,0,137,110,1,78,78,78,FILTRO DE ACEITE TIIDA,43.11,43.11
1340,0,137,110,1,156,156,156,FILTRO DE AIRE TIIDA,86.21,86.21
1341,0,877,209,5,90,90,450,ACEITE,30.17,30.17
1341,0,877,209,4,86.01,86.01,344.04,BUJIAS,60.5,60.5
1341,0,877,209,1,2400,2400,2400,BASES DE AMORTIGUADOR TIIDA,862.08,862.08
1341,0,877,209,1,100,100,100,FILTRO DE ACEITE,103.44,103.44
1341,0,877,209,1,1300,1300,1300,VERIFICACION LEASEPLAN,553,553
1341,0,877,209,1,400,400,400,FILTRO DE AIRE NISSAN,198.27,198.27
1336,0,783,54,1,2650,2650,2650,BATERIA AMERICA NISSAN,1284.48,1284.48
1339,0,881,493,1,3862.06,3862.06,3862.06,BASE DE AMORTIGUADOR TOYOTA,741.38,741.38
1341,0,877,209,1,1050,1050,1050,GATO,293.03,293.03
1341,0,877,209,1,1452,1452,1452,MANERAL Y DADOS,0,0
1341,0,877,209,1,600,600,600,FASTASMAS REFLEJANTES E IMAN,0,0
1343,0,884,359,1,1120.68,1120.68,1120.68,VERIFICACION RICH,0,0
1344,0,706,359,1,1724.13,1724.13,1724.13,ESTETICA AUTOMOTRIZ,1000,1000
1344,0,706,359,1,5900,5900,5900,"HOJALATERIA Y PINTURA CARCASA, POSTE PUERTA, FACIA TRASERA, PUERTA DELANTERA",0,0
1345,0,882,494,2,500,500,1000,ACEITE SINTETICO AUDI 4,370.69,370.69
1345,0,882,494,1,300,300,300,FILTRO DE ACEITE AUDI A4,129.32,129.32
1347,0,889,496,5,90,90,450,ACEITE,30.17,30.17
1347,0,889,496,1,250,250,250,FILTRO DE AIRE,123.55,123.55
1347,0,889,496,5,108.62,108.62,543.1,BUJIAS BORA,60.34,60.34
1347,0,889,496,1,200,200,200,FILTRO DE ACEITE,103.44,103.44
1347,0,889,496,1,512.08,512.08,512.08,FILTRO DE GASOLINA,284.49,284.49
1348,0,623,55,1,450,450,450,ALINEACION,155.17,155.17
1348,0,623,55,1,2120,2120,2120,VIELETA DE DIRECCION MANO DE OBRA,0,0
1348,0,623,55,1,993,993,993,ROTULA IZQUIERDA MANO DE OBRA,0,0
1348,0,623,55,1,993,993,993,ROTULA DERECHA MANO DE OBRA,0,0
1349,0,709,55,1,5800,5800,5800,MARCHA AVEO,1500,1500
1350,0,887,495,1,5983,5983,5983,FACIA DELANTERA GOL,905.17,905.17
1351,0,623,55,1,2240,2240,2240,AFINACION,163.8,163.8
1351,0,623,55,2,2499,2499,4998,AMORTIGUADORES DELANTEROS VENTO,1025.87,1025.87
1351,0,623,55,2,993,993,1986,BASES DE AMORTIGUADOR VENTO,241.38,241.38
1351,0,623,55,2,987.5,987.5,1975,TORNILLOS ESTABILIZADORES VENTO,202.59,202.59
1352,0,886,18,1,160,160,160,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
1352,0,886,18,5,90,90,450,ACEITE,30.17,30.17
1352,0,886,18,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
1352,0,886,18,1,450,450,450,ALINEACION,155.17,155.17
1352,0,886,18,1,250,250,250,FILTRO DE AIRE,123.55,123.55
1352,0,886,18,1,100,100,100,FILTRO DE ACEITE,103.44,103.44
1352,0,886,18,4,25.86,25.86,103.44,BUJIAS NISSAN TIIDA,0,0
1353,0,263,179,5,130,130,650,ACEITE,30.17,30.17
1353,0,263,179,1,78,78,78,FILTRO DE ACEITE TIIDA,43.11,43.11
1355,0,888,246,1,750,750,750,"MONTAJES , VALVULAS, BALANCEOS Y ALINEACION",50,50
1355,0,888,246,2,2470,2470,4940,LLANTA 245/65R17 COOPER,1267.24,1267.24
1356,0,818,359,5,90,90,450,ACEITE,30.17,30.17
1356,0,818,359,4,163.57,163.57,654.28,BUJIAS,60.5,60.5
1356,0,818,359,1,550,550,550,PLUMAS LIMPIADORAS,146.56,146.56
1356,0,818,359,1,100,100,100,FILTRO DE AIRE,123.55,123.55
1356,0,818,359,1,100,100,100,FILTRO DE ACEITE,103.44,103.44
1356,0,818,359,1,1050,1050,1050,BANDA DE ACCESORIOS NISSAN,327.59,327.59
1357,0,690,359,1,3798,3798,3798,FRENOS GENERALES,1041.37,1041.37
1358,0,890,497,1,430.17,430.17,430.17,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
1358,0,890,497,5,130,130,650,ACEITE,30.17,30.17
1358,0,890,497,1,430.17,430.17,430.17,LAVADO DE INYECTORES,51.73,51.73
1358,0,890,497,1,750,750,750,PLUMAS LIMPIADORAS,146.56,146.56
1358,0,890,497,1,390,390,390,FILTRO DE AIRE,123.55,123.55
1358,0,890,497,1,200,200,200,FILTRO DE ACEITE,103.44,103.44
1359,0,792,55,1,2950,2950,2950,REPARACION DE STEREO,1150,1150
1360,0,565,55,1,360,360,360,FOCOS FARO,34.48,34.48
1360,0,565,55,1,180,180,180,FOCOS STOP,0,0
1360,0,565,55,1,100,100,100,FOCOS INTERMITENTES,0,0
1360,0,565,55,1,100,100,100,FOCOS DIRECCIONALES,0,0
1370,0,546,359,1,160,160,160,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
1370,0,546,359,5,90,90,450,ACEITE,30.17,30.17
1370,0,546,359,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
1370,0,546,359,1,1293.11,1293.11,1293.11,FRENOS DELANTEROS VERSA,388.8,388.8
1370,0,546,359,1,171,171,171,FILTRO DE AIRE VERSA,94.84,94.84
1370,0,546,359,1,94,94,94,FILTRO DE ACEITE VERSA,51.71,51.71
1370,0,546,359,1,1950,1950,1950,BALEROS VERSA,690,690
1377,0,644,362,1,387.55,387.55,387.55,FILTRO AIRE,51.73,51.73
1377,0,644,362,1,160,160,160,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
773,0,126,104,2,301.72,301.72,603.44,RECTIFICADO DE DISCOS,25.86,25.86
773,0,126,104,1,387.55,387.55,387.55,FILTRO AIRE,51.73,51.73
773,0,126,104,5,195,195,975,ACEITE SINTETICO,68.96,68.96
773,0,126,104,1,430.18,430.18,430.18,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
773,0,126,104,1,430.18,430.18,430.18,LAVADO DE INYECTORES,51.73,51.73
773,0,126,104,4,122,122,488,BUJIAS ENCORE,61,61
773,0,126,104,1,135,135,135,FILTRO ACEITE ENCORE,70,70
773,0,126,104,1,3698.27,3698.27,3698.27,LLANTA POTENZA 225/25RF17,2465.52,2465.52
776,15,491,343,2,2543.1,2543.1,5086.2,HORQUILLAS DELANTERAS,1637.94,1637.94
776,15,491,343,1,2155.18,2155.18,2155.18,AMORTIGUADOR DELANTERO,1094,1094
778,0,508,209,1,450,450,450,FILTRO AIRE XTRAIL,34.49,34.49
778,0,508,209,1,945,945,945,VERIFICACION,277.59,277.59
779,0,110,95,1,258.62,258.62,258.62,ANTICONGELANTE,50,50
779,0,110,95,1,2499.14,2499.14,2499.14,TERMOSTATO,241.38,241.38
795,0,520,55,4,2800,2800,11200,LLANTA HANKOOK 205/60R16,1525.86,1525.86
795,0,520,55,2,2042.5,2042.5,4085,AMORTIGUADOR DELANTERO MAZDA,1500,1500
795,0,520,55,2,1544.5,1544.5,3089,AMORTIGUADOR TRASERO MAZDA,1000,1000
815,0,509,353,4,99.13,99.13,396.52,ANTICONGELANTE,50,50
815,0,509,353,1,1500,1500,1500,TERMOSTATO,241.38,241.38
815,0,509,353,1,350,350,350,MANGUERA SUPERIOR DE RADIADOR,103.45,103.45
815,0,509,353,1,600,600,600,MANGUERA INFERIOR DE RADIADOR,438.61,438.61
831,0,308,6,1,1422.41,1422.41,1422.41,BALATAS EXPLORER,517.24,517.24
833,0,551,363,1,430.18,430.18,430.18,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
833,0,551,363,5,90,90,450,ACEITE,30.17,30.17
833,0,551,363,1,430.17,430.17,430.17,LAVADO DE INYECTORES,51.73,51.73
833,0,551,363,1,195,195,195,FILTRO DE AIRE ATTITUDE,129.32,129.32
833,0,551,363,4,85,85,340,BUJIA ATITUDE,34.49,34.49
833,0,551,363,1,60.35,60.35,60.35,FILTRO DE ACEITE ATTITUDE,60.35,60.35
834,0,554,363,1,430.18,430.18,430.18,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
834,0,554,363,1,689.66,689.66,689.66,ACEITE,30.17,30.17
834,0,554,363,1,1447.76,1447.76,1447.76,PASTILLAS DE FRENO DELANTERAS,804.32,804.32
834,0,554,363,1,129.32,129.32,129.32,FILTRO DE AIRE ATTITUDE,129.32,129.32
834,0,554,363,1,60.35,60.35,60.35,FILTRO DE ACEITE ATTITUDE,60.35,60.35
834,0,554,363,4,108.63,108.63,434.52,BUJIA ATTITUDE,60.35,60.35
834,0,554,363,1,0,0,0,RECTIFICADO DISCOS,60,60
835,0,554,363,1,430.18,430.18,430.18,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
835,0,554,363,1,689.66,689.66,689.66,ACEITE,30.17,30.17
835,0,554,363,1,1447.76,1447.76,1447.76,PASTILLAS DE FRENO DELANTERAS,804.32,804.32
835,0,554,363,1,129.32,129.32,129.32,FILTRO DE AIRE ATTITUDE,129.32,129.32
835,0,554,363,1,60.35,60.35,60.35,FILTRO DE ACEITE ATTITUDE,60.35,60.35
835,0,554,363,4,108.63,108.63,434.52,BUJIA ATTITUDE,60.35,60.35
835,0,554,363,1,0,0,0,RECTIFICADO DISCOS,60,60
836,0,542,49,1,100,100,100,FOCOS DOS POLO,10,10
836,0,542,49,1,680,680,680,LAVAR CUEPO DE ACELERACION,80,80
836,0,542,49,1,200,200,200,LAVAR VALVULA IAC,80,80
836,0,542,49,1,200,200,200,LAVAR SENSOR TPS,80,80
836,0,542,49,1,600,600,600,LAVAR INYECTORES,80,80
840,0,553,355,2,216,216,432,RECTIFICADO DE DISCOS,25.86,25.86
840,0,553,355,1,140,140,140,FILTRO ACEITE,43.11,43.11
840,0,553,355,1,460,460,460,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
840,0,553,355,7,130,130,910,ACEITE,30.17,30.17
840,0,553,355,1,495.69,495.69,495.69,LAVADO DE INYECTORES,51.73,51.73
